IN,680604,Maruthancode,Kerala,13,Thrissur,594,Thalapilly,10.6905,76.1177,3
IN,680613,Kandassankadavu,Kerala,13,Thrissur,594,Thrissur,10.5089,76.1306,1
IN,680614,Naduvilkkara,Kerala,13,Thrissur,594,Chavakkad,10.5089,76.1306,1
IN,680614,Vatanapally,Beach,Kerala,13,Thrissur,594,Chavakkad,10.5089,76.1306,1
IN,680615,Engandiyur,Kerala,13,Thrissur,594,Chavakkad,10.5056,76.0656,4
IN,680611,Elthuruth,Kerala,13,Thrissur,594,NA,10.5089,76.1306,1
IN,680612,Kanjani,Kerala,13,Thrissur,594,Thrissur,10.5089,76.1306,1
IN,680617,Manalur,HS,Kerala,13,Thrissur,594,Thrissur,10.5089,76.1306,1
IN,680616,Kundaliyur,Kerala,13,Thrissur,594,Chavakkad,10.5089,76.1306,1
IN,680618,Aranattukara,Kerala,13,Thrissur,594,NA,10.5121,76.1956,4
IN,680614,Vatanappally,Kerala,13,Thrissur,594,Chavakkad,10.5089,76.1306,1
IN,680619,Trithallur,West,Kerala,13,Thrissur,594,Chavakkad,10.5089,76.1306,1
IN,680617,Manalur,Kerala,13,Thrissur,594,Thrissur,10.5089,76.1306,1
IN,680619,Trithallur,Kerala,13,Thrissur,594,Chavakkad,10.5089,76.1306,1
IN,680623,Wadakkancheri-Thrissur,RS,Kerala,13,Thrissur,594,Talappilly,10.4002,76.2065,1
IN,680623,Puduruthy,Kerala,13,Thrissur,594,Talappilly,10.4002,76.2065,1
IN,680623,Mundathicode,West,Kerala,13,Thrissur,594,Talappilly,10.4002,76.2065,1
IN,680620,Arimpur,Kerala,13,Thrissur,594,Thrissur,10.4002,76.2065,1
IN,680623,Panangattukara,Kerala,13,Thrissur,594,NA,10.4002,76.2065,1
IN,680623,Parlikkad,Kerala,13,Thrissur,594,Talappilly,10.4002,76.2065,1
IN,680623,Vyasagiri,Kerala,13,Thrissur,594,Talappilly,10.4002,76.2065,1
IN,680631,Ramavarmapuram,Kerala,13,Thrissur,594,Thrissur,10.4002,76.2065,1
IN,680641,Padiyam,Kerala,13,Thrissur,594,NA,10.4712,76.3162,4
IN,680641,Pullu,Kerala,13,Thrissur,594,Thrissur,10.8662,75.9028,3
IN,680641,Alapad,Kerala,13,Thrissur,594,Thrissur,10.8662,75.9028,3
IN,680641,Anthikad,Kerala,13,Thrissur,594,Thrissur,10.8662,75.9028,3
IN,680642,Puthenpeedika,Kerala,13,Thrissur,594,Thrissur,10.8662,75.9028,1
IN,680620,Eravu,Kerala,13,Thrissur,594,Thrissur,10.4002,76.2065,1
IN,680651,Madakkathara,Kerala,13,Thrissur,594,Thrissur,10.5665,76.2589,4
IN,680652,Chuvannamannu,Kerala,13,Thrissur,594,Thrissur,10.5611,76.3609,4
IN,680651,Mannuthy,Kerala,13,Thrissur,594,NA,10.5665,76.2589,3
IN,680651,Nettissery,Kerala,13,Thrissur,594,NA,10.5665,76.2589,3
IN,680652,Pattikkad,TC,Kerala,13,Thrissur,594,Thrissur,10.547,76.3448,3
IN,680652,Kootala-Thrissur,Kerala,13,Thrissur,594,Thrissur,10.547,76.3448,3
IN,680652,Kannara,Kerala,13,Thrissur,594,Thrissur,10.5329,76.3288,4
IN,680652,Poovanchira,Kerala,13,Thrissur,594,Thrissur,10.547,76.3448,3
IN,680656,Kerala,Agri-university,Kerala,13,Thrissur,594,Thrissur,10.552,76.3017,1
IN,680654,Vellanikkara,Kerala,13,Thrissur,594,Thrissur,10.5475,76.2583,4
IN,680655,Ollukkara,Kerala,13,Thrissur,594,Thrissur,10.552,76.3017,1
IN,680652,Vaniampara,Kerala,13,Thrissur,594,Thrissur,10.547,76.3448,3
IN,680662,Thumbur,Kerala,13,Thrissur,594,Mukundapuram,10.3108,76.2634,4
IN,680661,Nadavaramba,Kerala,13,Thrissur,594,Mukundapuram,10.1241,76.2484,1
IN,680662,Kottanallur,Kerala,13,Thrissur,594,Mukundapuram,10.4712,76.3162,4
IN,680653,Peechi,Kerala,13,Thrissur,594,Thrissur,10.552,76.3017,1
IN,680653,Chennaipara,Kerala,13,Thrissur,594,Thrissur,10.552,76.3017,1
IN,680662,Kalparamba,Kerala,13,Thrissur,594,Mukundapuram,9.7233,76.494,3
IN,680663,Pullut,North,Kerala,13,Thrissur,594,Kodungallur,10.2442,76.2084,3
IN,680664,Kodungallur,Kerala,13,Thrissur,594,Kodungallur,10.2326,76.1951,4
IN,680664,Thiruvanchikulam,Kerala,13,Thrissur,594,Kodungallur,10.2084,76.2072,4
IN,680663,Pullut,Kerala,13,Thrissur,594,Kodungallur,10.2442,76.2084,4
IN,680662,Vellangallur,Kerala,13,Thrissur,594,Mukundapuram,9.7233,76.494,3
IN,680665,Panangad,(Thrissur),Kerala,13,Thrissur,594,Kodungallur,10.1241,76.2484,1
IN,680664,Lokamaleswaram,North,Kerala,13,Thrissur,594,Kodungallur,10.2205,76.2012,3
IN,680666,Madavana,Kerala,13,Thrissur,594,Kodungallur,10.2114,76.1762,4
IN,680666,Azhikode-Thrissur,Kerala,13,Thrissur,594,Kodungallur,10.2015,76.1666,4
IN,680666,Eriyad,Kerala,13,Thrissur,594,Kodungallur,10.2181,76.1593,4
IN,680666,Azhikode,Jetty,Kerala,13,Thrissur,594,Kodungallur,10.2103,76.1674,3
IN,680667,Kottappuram,Kerala,13,Thrissur,594,Kodungallur,10.1241,76.2484,1
IN,680668,Kothaparamba,Kerala,13,Thrissur,594,Kodungallur,10.245,76.1881,4
IN,680668,Santhipuram,Kerala,13,Thrissur,594,Kodungallur,10.245,76.1881,3
IN,680669,Methala,Kerala,13,Thrissur,594,Kodungallur,10.2326,76.1951,4
IN,680667,Anapuzha,Kerala,13,Thrissur,594,Kodungallur,10.1241,76.2484,1
IN,680668,Pathazhakkad,Kerala,13,Thrissur,594,Kodungallur,10.245,76.1881,3
IN,680670,Karupadanna,Kerala,13,Thrissur,594,Mukundapuram,10.2359,76.1619,1
IN,680671,Edavilangu,Kerala,13,Thrissur,594,Kodungallur,10.2403,76.171,4
IN,680669,Kandamkulam,Kerala,13,Thrissur,594,Kodungallur,10.2326,76.1951,3
IN,680671,Kara,Kerala,13,Thrissur,594,Kodungallur,10.2316,76.1528,4
IN,680671,Padinjare,Vemballur,Kerala,13,Thrissur,594,Kodungallur,10.2359,76.1619,3
IN,680681,Kaipamangalam,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680681,Koorikuzhi,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680681,Chalingad,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680681,Kaipamangalam,Beach,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680682,Puthenchira,Thekkummuri,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680682,Puthenchira,Kizhakkummuri,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680683,Muriyad,Kerala,13,Thrissur,594,Mukundapuram,10.3641,76.2595,4
IN,680682,Kannikulangara,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680664,Srinngapuram,Kerala,13,Thrissur,594,NA,10.2205,76.2012,3
IN,680683,Pullur,Kerala,13,Thrissur,594,Mukundapuram,10.4712,76.3162,4
IN,680682,Puthenchira,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680683,Kallettumkara,Kerala,13,Thrissur,594,Mukundapuram,10.3439,76.2681,4
IN,680683,Alur-Kallettumkara,Kerala,13,Thrissur,594,CHALAKUDI,10.5386,76.1585,3
IN,680683,Avittathur,Kerala,13,Thrissur,594,Mukundapuram,10.5386,76.1585,3
IN,680683,Kaduppassery,Kerala,13,Thrissur,594,Mukundapuram,10.5386,76.1585,3
IN,680683,Kaduppassery,South,Kerala,13,Thrissur,594,Mukundapuram,10.5386,76.1585,3
IN,680682,Kombathukadavu,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680684,Manakulangara,Kerala,13,Thrissur,594,Mukundapuram,10.3671,76.3232,3
IN,680684,Kodakara,Kerala,13,Thrissur,594,Mukundapuram,10.362,76.2961,4
IN,680684,Mattathurkkunnu,Kerala,13,Thrissur,594,Mukundapuram,10.3671,76.3232,3
IN,680684,Mattathur,Kerala,13,Thrissur,594,Mukundapuram,10.3722,76.3502,4
IN,680686,Perinjanam,West,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680686,Chakkarappadam,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680686,Perinjanam,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680684,Chembuchira,Kerala,13,Thrissur,594,Mukundapuram,10.3671,76.3232,3
IN,680687,Chentrappinni,East,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680687,Chamakkala,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680687,Kannampallipuram,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680687,Chentrappinni,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680688,Padiyur,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680685,Mathilakam,Kerala,13,Thrissur,594,Kodungallur,10.47,76.2244,1
IN,680689,Perambra-thrissur,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680689,Kanakamala,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680691,Koolimuttam,Kerala,13,Thrissur,594,Kodungallur,10.2862,76.1356,4
IN,680688,Aripalam,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680697,Kuzhikkattussery,Kerala,13,Thrissur,594,Mukundapuram,10.3047,76.3052,3
IN,680697,Thazhekkad,Kerala,13,Thrissur,594,Mukundapuram,10.3047,76.3052,3
IN,680697,Vellanchira,Kerala,13,Thrissur,594,Mukundapuram,10.3047,76.3052,3
IN,680699,Chokkana,Kerala,13,Thrissur,594,Mukundapuram,10.3591,76.4128,3
IN,680688,Edakulam,Kerala,13,Thrissur,594,Mukundapuram,10.47,76.2244,1
IN,680699,Vellikulangara,Kerala,13,Thrissur,594,Mukundapuram,10.3591,76.4128,4
IN,680697,Karur,Kerala,13,Thrissur,594,Mukundapuram,10.3047,76.3052,4
IN,680701,Vellani,Kerala,13,Thrissur,594,Mukundapuram,10.4712,76.3162,4
IN,680699,Murikkungal,Kerala,13,Thrissur,594,Mukundapuram,10.3591,76.4128,3
IN,680702,Karanchira,Kerala,13,Thrissur,594,Mukundapuram,9.7225,76.8488,1
IN,680702,Ponjanam,Kerala,13,Thrissur,594,Mukundapuram,9.7225,76.8488,1
IN,680702,Kizhupillikkara,Kerala,13,Thrissur,594,Mukundapuram,9.7225,76.8488,1
IN,680701,Thanissery,Kerala,13,Thrissur,594,Mukundapuram,9.7225,76.8488,3
IN,680703,Kuttamangalam,Kerala,13,Thrissur,594,Kodungallur,9.7225,76.8488,1
IN,680699,Pady,Kerala,13,Thrissur,594,Mukundapuram,10.3591,76.4128,3
IN,680702,Kattoor,Kerala,13,Thrissur,594,Mukundapuram,9.7225,76.8488,1
IN,680711,Panamkulam,Kerala,13,Thrissur,594,Thrissur,10.4038,76.187,3
IN,680703,Edathuruthy,Kerala,13,Thrissur,594,Mukundapuram,9.7225,76.8488,1
IN,680711,Moorkkanad,Kerala,13,Thrissur,594,Mukundapuram,10.4038,76.187,3
IN,680712,Madayikonam,Kerala,13,Thrissur,594,Mukundapuram,10.4038,76.187,1
IN,680711,Karuvannur,Kerala,13,Thrissur,594,Mukundapuram,10.4038,76.187,3
IN,680721,Elinjipra,Kerala,13,Thrissur,594,Mi\ukundapuram,10.3205,76.3594,4
IN,680721,Pariyaram,(Thrissur),Kerala,13,Thrissur,594,Mukundapuram,10.6241,76.2932,3
IN,680711,Karalam,Kerala,13,Thrissur,594,Mukundapuram,10.4038,76.187,4
IN,680721,Poringalkuthu,Kerala,13,Thrissur,594,Mukundapuram,10.4712,76.3162,4
IN,680721,Malakkapara,Kerala,13,Thrissur,594,Mukundapuram,10.6241,76.2932,3
IN,680721,Vettilappara,Kerala,13,Thrissur,594,Mukundapuram,10.4712,76.3162,4
IN,680721,Kanjirappilly-TCR,Kerala,13,Thrissur,594,Mukundapuram,10.6241,76.2932,3
IN,680721,Chattikulam,Kerala,13,Thrissur,594,Mukundapuram,10.6241,76.2932,3
IN,680721,Kodassery,Kerala,13,Thrissur,594,Mukundapuram,10.6241,76.2932,3
IN,680721,Konnakuzhy,Kerala,13,Thrissur,594,Mukundapuram,10.6241,76.2932,3
IN,680722,Vijayaraghavapuram,Kerala,13,Thrissur,594,Mukundapuram,10.3207,76.3368,3
IN,680722,Chalakudi,R,S,Kerala,13,Thrissur,594,Mukundapuram,10.3207,76.3368,3
IN,680724,Chaipankuzhi,Kerala,13,Thrissur,594,Mukundapuram,10.5482,76.3041,1
IN,680724,Kuttikkad,Kerala,13,Thrissur,594,Mukundapuram,10.5482,76.3041,1
IN,680724,Kuttichira,Kerala,13,Thrissur,594,Mukundapuram,10.5482,76.3041,1
IN,680724,Mothirakkanni,Kerala,13,Thrissur,594,Mukundapuram,10.5482,76.3041,1
IN,680731,Annallur,Kerala,13,Thrissur,594,Mukundapuram,10.2909,76.2841,4
IN,680731,Ashtamichira,Kerala,13,Thrissur,594,Mukundapuram,10.2909,76.2841,3
IN,680731,Kottat,Kerala,13,Thrissur,594,NA,10.2909,76.2841,3
IN,680732,Pallipuram,Kerala,13,Thrissur,594,Mukundapuram,10.234,76.2595,4
IN,680732,Mala-thrissur,Kerala,13,Thrissur,594,Mukundapuram,10.2426,76.2635,4
IN,680722,Potta,Kerala,13,Thrissur,594,Mukundapuram,10.3207,76.3368,4
IN,680732,Vadama,Kerala,13,Thrissur,594,Mukundapuram,10.2383,76.2615,3
IN,680732,Kottamuri,Kerala,13,Thrissur,594,Mukundapuram,10.2383,76.2615,3
IN,680732,Kuruvilassery,Kerala,13,Thrissur,594,Mukundapuram,10.2383,76.2615,3
IN,680733,Krishnankotta,Kerala,13,Thrissur,594,Kodungallur,10.2144,76.2451,3
IN,680733,Madathumpady,Kerala,13,Thrissur,594,NA,10.2144,76.2451,3
IN,680734,Kundur,Kerala,13,Thrissur,594,Mukundapuram,10.1797,76.2941,4
IN,680734,Kuzhur,Kerala,13,Thrissur,594,Mukundapuram,10.2108,76.2917,4
IN,680733,Poopathy,Kerala,13,Thrissur,594,Kodungallur,10.2144,76.2451,3
IN,680734,Iranikulam,Kerala,13,Thrissur,594,Mukundapuram,10.1953,76.2929,3
IN,680741,Poovathussery,Kerala,13,Thrissur,594,Mukundapuram,10.2025,76.318,4
IN,680733,Poyya,Kerala,13,Thrissur,594,Kodungallur,10.2144,76.2451,4
IN,680734,Eravathur,Kerala,13,Thrissur,594,Mukundapuram,10.1953,76.2929,3
IN,680741,Alathur(Thrissur),Kerala,13,Thrissur,594,Mukundapuram,10.2213,76.3196,3
IN,680751,Eravimangalam,Kerala,13,Thrissur,594,NA,10.4995,76.2679,4
IN,680741,Annamanada,Kerala,13,Thrissur,594,Mukundapuram,10.24,76.3211,4
IN,680751,Mulayam,Kerala,13,Thrissur,594,Thrissur,10.5227,76.2901,4
IN,680741,Palayamparambu,Kerala,13,Thrissur,594,Mukundapuram,10.2213,76.3196,3
IN,680751,Asarikkad,Kerala,13,Thrissur,594,Thrissur,10.6677,76.3274,3
IN,680751,Ayyappankavu,Kerala,13,Thrissur,594,Thrissur,10.4712,76.3162,4
IN,680667,Thuruthippuram,Kerala,13,Ernakulam,595,Paravur,10.1241,76.2484,1
IN,680751,Nadathara,Kerala,13,Thrissur,594,NA,10.6677,76.3274,3
IN,680751,Kozhukully,Kerala,13,Thrissur,594,Thrissur,10.6677,76.3274,3
IN,682002,Mattancherry,Jetty,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682002,Mattancherry,Town,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682004,Kochi,Naval,Base,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682002,Mattancherry,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682003,Willingdon,Island,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682001,Kochi,H.O,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682005,Thoppumpady,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682007,Kumbalangi,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682006,Palluruthy,South,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682006,Palluruthy,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682007,Kumbalangi,South,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682008,S.Chellanam,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682008,Kannamali,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682008,Andikkadavu,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682009,North,End,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682008,Chellanam,Kerala,13,Ernakulam,595,Kochi,10.1131,76.2858,1
IN,682011,Ernakulam,H.O,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682015,Perumanur,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682010,Edakochi,Kerala,13,Ernakulam,595,Kochi,9.967,76.3159,1
IN,682013,Thevara,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682016,Kochi,M.G.Road,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682018,Ernakulam,North,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682012,Pachalam,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682020,Kadavanthara,Kerala,13,Ernakulam,595,Ernakulam,10.1975,76.2147,1
IN,682017,Kaloor,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,1
IN,682019,Vyttila,Kerala,13,Ernakulam,595,Ernakulam,9.967,76.3159,4
IN,682021,Vadacode,Kailas,Colony,Kerala,13,Ernakulam,595,Kanayannur,10.1975,76.2147,1
IN,682021,Thrikkakara,Kerala,13,Ernakulam,595,Ernakulam,10.1975,76.2147,1
IN,682022,Kochi,University,Kerala,13,Ernakulam,595,Ernakulam,10.1975,76.2147,1
IN,682024,Edapally,Kerala,13,Ernakulam,595,Ernakulam,10.022,76.3087,4
IN,682023,Vaduthala,Kerala,13,Ernakulam,595,Ernakulam,10.0577,76.4727,4
IN,682024,Edapally,North,Kerala,13,Ernakulam,595,Ernakulam,10.022,76.3087,3
IN,682027,Pizhala,Kerala,13,Ernakulam,595,Ernakulam,10.0494,76.2623,4
IN,682021,Vadacode,Kerala,13,Ernakulam,595,Kanayannur,10.1975,76.2147,1
IN,682026,Elamakkara,Kerala,13,Ernakulam,595,Ernakulam,10.1975,76.2147,1
IN,682025,Palarivattom,Kerala,13,Ernakulam,595,Ernakulam,10.1975,76.2147,1
IN,682027,Chittoor-ekm,Kerala,13,Ernakulam,595,Ernakulam,10.0568,76.254,3
IN,682027,Kothad,Kerala,13,Ernakulam,595,Ernakulam,10.0568,76.254,3
IN,682027,Kadamakudi,Kerala,13,Ernakulam,595,Ernakulam,10.0642,76.2456,4
IN,682028,Vennala,Kerala,13,Ernakulam,595,Ernakulam,10.1975,76.2147,1
IN,682030,Kakkanad,Kerala,13,Ernakulam,595,Ernakulam,10.0164,76.3417,4
IN,682030,Kakkanad,West,Kerala,13,Ernakulam,595,Ernakulam,10.0164,76.3417,3
IN,682030,Kusumagiri,Kerala,13,Ernakulam,595,Ernakulam,10.0164,76.3417,3
IN,682031,Shanmugham,Road,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682031,Ernakulam,High,Court,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682032,Thammanam,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682033,Changampuzha,Nagar,Kerala,13,Ernakulam,595,Kanayannur,10.0492,76.3705,1
IN,682029,Matsyapuri,Kerala,13,Ernakulam,595,Kochi,10.1975,76.2147,1
IN,682034,Cheranallur,Kerala,13,Ernakulam,595,Ernakulam,10.1728,76.4759,4
IN,682035,Ernakulam,College,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682037,Cochin,Special,Economic,Zone,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682038,Poonithura,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682039,Rajagiri,Valley,Kerala,13,Ernakulam,595,Ernakulam,10.0492,76.3705,1
IN,682040,Nettoor,Kerala,13,Ernakulam,595,Kanayannur,10.1131,76.2858,1
IN,682036,Panampilly,Nagar,Kerala,13,Ernakulam,595,Ernakulam,9.9584,76.2939,4
IN,682042,Infopark-Kochi,Kerala,13,Ernakulam,595,Kanayannur,10.1131,76.2858,1
IN,682050,International,Business,Centre,Kerala,13,Ernakulam,595,Kanayanoor,10.1131,76.2858,1
IN,682041,AIMS,Ponekkara,Kerala,13,Ernakulam,595,Kanayannur,10.1131,76.2858,1
IN,682051,Kochi,Parcel,Centre,Kerala,13,Ernakulam,595,Kanayannoor,10.1131,76.2858,1
IN,682030,Thengod,Kerala,13,Ernakulam,595,Ernakulam,10.0164,76.3417,3
IN,682301,Kochi,Palace,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682301,Thekkumbhagom,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682301,Tripunithura,Fort,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682303,Brahmapuram,Kerala,13,Ernakulam,595,Kunnathunad,10.2263,76.2324,1
IN,682301,Tripunithura,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682302,Ambalamugal,Kerala,13,Ernakulam,595,Kunnathunad,10.2263,76.2324,1
IN,682303,Karimugal,Kerala,13,Ernakulam,595,Kunnathunad,10.2263,76.2324,1
IN,682303,Ambalamedu,Kerala,13,Ernakulam,595,Kunnathunad,10.2263,76.2324,1
IN,682305,Kandanad,Kerala,13,Ernakulam,595,Kanayannur,10.0509,76.2833,4
IN,682305,Thiruvamkulam,Kerala,13,Ernakulam,595,Ernakulam,10.0509,76.2833,3
IN,682305,Kadungamangalam,Kerala,13,Ernakulam,595,Kanayannur,10.0509,76.2833,3
IN,682305,Kokkappilly,Kerala,13,Ernakulam,595,Kunnathunad,10.0509,76.2833,3
IN,682306,Eroor,South,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682304,Maradu,Kerala,13,Ernakulam,595,Ernakulam,9.9365,76.3238,4
IN,682305,Mamala,Kerala,13,Ernakulam,595,Kunnathunad,10.0509,76.2833,3
IN,682306,Eroor,West,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682306,Eroor,(Ernakulam),Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682307,Udayamperoor,Kerala,13,Ernakulam,595,Ernakulam,9.8958,76.3682,4
IN,682307,Poothotta,Kerala,13,Ernakulam,595,Kanayannur,10.5833,76.0723,3
IN,682307,South,Paravoor,Kerala,13,Ernakulam,595,Kanayannur,10.5833,76.0723,3
IN,682308,Puthencruz,Kerala,13,Ernakulam,595,Kunnathunadu,9.9773,76.4105,4
IN,682305,Kureekad,Kerala,13,Ernakulam,595,Kanayannur,10.0509,76.2833,3
IN,682307,Nadakkavu,Kerala,13,Ernakulam,595,Kanayannur,10.0577,76.4727,4
IN,682308,Varikoli,Kerala,13,Ernakulam,595,Kunnathunadu,9.9773,76.4105,3
IN,682308,Vadayampadi,Kerala,13,Ernakulam,595,Kunnathunad,9.9773,76.4105,3
IN,682308,Ezhakkaranadu,South,Kerala,13,Ernakulam,595,Muvattupuzha,9.9773,76.4105,3
IN,682308,Meempara,Kerala,13,Ernakulam,595,Kunnathunadu,9.9773,76.4105,3
IN,682308,Poothrikka,Kerala,13,Ernakulam,595,Kunnathunad,9.9773,76.4105,3
IN,682308,Ezhakkaranad,Kerala,13,Ernakulam,595,Muvattupuzha,9.9773,76.4105,3
IN,682308,Bhaktanandapuram,Kerala,13,Ernakulam,595,Kunnathunad,9.9773,76.4105,3
IN,682309,Irimbanam,Kerala,13,Ernakulam,595,Ernakulam,10.2263,76.2324,1
IN,682308,Thiruvaniyoor,Kerala,13,Ernakulam,595,Kunnathunadu,9.9773,76.4105,3
IN,682310,Vadavucode,Kerala,13,Ernakulam,595,Kunnathunadu,9.984,76.4273,4
IN,682310,Pancode,Kerala,13,Ernakulam,595,Kunnathunadu,9.984,76.4273,3
IN,682311,Karukappilli,Kerala,13,Ernakulam,595,Kunnathunad,9.9781,76.474,3
IN,682310,Kaninad,Kerala,13,Ernakulam,595,Kunnathunad,9.984,76.4273,3
IN,682311,Kadayirippu,Kerala,13,Ernakulam,595,Kunnathunad,9.9781,76.474,3
IN,682311,Kadamattam,Kerala,13,Ernakulam,595,Kunnathunad,9.9781,76.474,3
IN,682311,Kadakkanad,Kerala,13,Ernakulam,595,Kunnathunad,9.9781,76.474,3
IN,682311,Kinginimattom,Kerala,13,Ernakulam,595,Kunnathunad,9.9781,76.474,3
IN,682312,Chottanikkara,Kerala,13,Ernakulam,595,Kanayannur,9.9364,76.3811,4
IN,682312,Kuzhiyara,Kerala,13,Ernakulam,595,Kunnathunad,9.9364,76.3811,3
IN,682312,Kanayannoor,Kerala,13,Ernakulam,595,Kanayannur,9.9364,76.3811,3
IN,682313,Arakunnam,Kerala,13,Ernakulam,595,Kanayannur,9.4446,76.47,3
IN,682313,Veliyanad,Kerala,13,Ernakulam,595,Kanayannur,10.0577,76.4727,4
IN,682313,Edakkattuvayal,Kerala,13,Ernakulam,595,Kanayannur,9.4446,76.47,3
IN,682311,Kolenchery,Kerala,13,Ernakulam,595,Kunnathunad,9.9781,76.474,4
IN,682313,Thirumarayoor,Kerala,13,Ernakulam,595,Kanayannur,9.4446,76.47,3
IN,682314,Paingarapilly,Kerala,13,Ernakulam,595,Kanayannur,9.9555,76.4032,1
IN,682314,Mulanthuruthy,Kerala,13,Ernakulam,595,Ernakulam,9.9555,76.4032,1
IN,682313,Kaipatoor,Kerala,13,Ernakulam,595,Ernakulam,9.4446,76.47,3
IN,682314,Perumpilly,Kerala,13,Ernakulam,595,Kanayannur,9.9555,76.4032,1
IN,682315,Chethicode,Kerala,13,Ernakulam,595,Kanayannur,10.4343,76.2634,3
IN,682314,Pulickamaly,Kerala,13,Ernakulam,595,Kanayannur,9.9555,76.4032,1
IN,682315,Amballur,Kerala,13,Ernakulam,595,Ernakulam,10.0577,76.4727,4
IN,682314,Thalacode,Kerala,13,Ernakulam,595,Kanayannur,9.9555,76.4032,1
IN,682315,Kanjiramattom,Kerala,13,Ernakulam,595,Kanayannur,10.4343,76.2634,3
IN,682316,Kunnackal,Kerala,13,Ernakulam,595,Muvattupuzha,9.9555,76.4032,1
IN,682315,Marithazham,Kerala,13,Ernakulam,595,Kanayannur,10.4343,76.2634,3
IN,682317,Kulayettikara,Kerala,13,Ernakulam,595,Kanayannoor,9.9555,76.4032,1
IN,682501,Ayyampilly,Kerala,13,Ernakulam,595,Kochi,10.0099,76.2416,1
IN,682316,Mekkadambu,Kerala,13,Ernakulam,595,Muvattupuzha,9.9555,76.4032,1
IN,682502,Edavanakad,Kerala,13,Ernakulam,595,Kochi,10.0837,76.2095,4
